Sun May 14 12:00:02 +0000 2023,956437741591547904,BudweiserNG,,,Budweiser Nigeria,https://twitter.com/BudweiserNG/status/1657717404799991810,2023-08-19T16:28:45.958Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/BudweiserNG
Fri May 12 17:51:22 +0000 2023,956437741591547904,BudweiserNG,,,Budweiser Nigeria,https://twitter.com/BudweiserNG/status/1657081042275115011,2023-08-19T16:28:46.247Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/BudweiserNG
Thu May 11 15:25:27 +0000 2023,155659213,Cristiano,,,Cristiano Ronaldo,https://twitter.com/Cristiano/status/1656681932556476416,2023-08-19T16:28:46.547Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Cristiano
Wed May 10 17:35:46 +0000 2023,872748992920264704,dekhemiiii,,,Adekemi👑❤🤍,https://twitter.com/dekhemiiii/status/1656352339890958356,2023-08-19T16:28:30.548Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/dekhemiiii
Wed May 10 05:14:10 +0000 2023,1277236151343087617,theMadridZone,,,Madrid Zone,https://twitter.com/theMadridZone/status/1656165711452962817,2023-08-19T16:28:46.930Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/theMadridZone
Tue May 09 17:03:38 +0000 2023,1388225481548386309,ufcfooty,,,Jogo Bonito,https://twitter.com/ufcfooty/status/1655981869094010890,2023-08-19T16:28:47.204Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/ufcfooty
Mon May 08 13:22:41 +0000 2023,219294551,didierdrogba,,,Didier Drogba,https://twitter.com/didierdrogba/status/1655563873800404994,2023-08-19T16:28:47.497Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/didierdrogba
Mon May 08 06:34:19 +0000 2023,1532284411739312131,Deyvxxd_,,,✞,https://twitter.com/Deyvxxd_/status/1655461108713418752,2023-08-19T16:28:47.903Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Deyvxxd_
Sun May 07 15:29:35 +0000 2023,1161269799768530949,SerieA_EN,,,Lega Serie A,https://twitter.com/SerieA_EN/status/1655233422170750976,2023-08-19T16:28:48.279Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/SerieA_EN
Sat May 06 15:49:24 +0000 2023,461888257,PoojaMedia,,,POOJA!!!,https://twitter.com/PoojaMedia/status/1654876021852602369,2023-08-19T16:28:48.551Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/PoojaMedia
Fri May 05 11:14:42 +0000 2023,3107420135,victorosimhen9,,,Victor Osimhen,https://twitter.com/victorosimhen9/status/1654444503120375808,2023-08-19T16:28:49.213Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/victorosimhen9
Sat Aug 19 13:05:04 +0000 2023,14501624,esthercrawford,,,Esther Crawford ✨,https://twitter.com/esthercrawford/status/1692885391928398331,2023-08-19T16:29:02.120Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/esthercrawford
Fri Aug 18 18:20:23 +0000 2023,58825393,cyberomin,,,Celestine,https://twitter.com/cyberomin/status/1692602355894677748,2023-08-19T16:29:02.504Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/cyberomin
Fri Aug 18 09:33:02 +0000 2023,749267496,TechCabal,,,TechCabal 👨🏾‍🚀,https://twitter.com/TechCabal/status/1692469644756754790,2023-08-19T16:29:02.894Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/TechCabal
Wed Aug 16 18:23:13 +0000 2023,782679396,The_PixelBender,,,Samuel Ogbonyomi,https://twitter.com/The_PixelBender/status/1691878295363604733,2023-08-19T16:29:03.177Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/The_PixelBender
Wed Aug 16 13:51:00 +0000 2023,5404442,asemota,,,Osaretin Victor Asemota,https://twitter.com/asemota/status/1691809787581759574,2023-08-19T16:29:03.561Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/asemota
Sun Aug 13 08:15:47 +0000 2023,1713181729,TobiOtokiti,,,Tobi Otokiti,https://twitter.com/TobiOtokiti/status/1690638263604617216,2023-08-19T16:29:04.248Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/TobiOtokiti
Sat Aug 12 19:45:15 +0000 2023,931604950475575296,DOCSD_,,,T'challa iye 🇳🇬,https://twitter.com/DOCSD_/status/1690449387082657792,2023-08-19T16:29:03.842Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/DOCSD_
Sat Aug 12 18:03:27 +0000 2023,259906424,taslimokunola,,,Taslim O.,https://twitter.com/taslimokunola/status/1690423766843813888,2023-08-19T16:29:04.626Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/taslimokunola
Sat Aug 12 12:03:44 +0000 2023,2259138574,Let_GSAC,,,Shuaib Badmos,https://twitter.com/Let_GSAC/status/1690333243533361153,2023-08-19T16:29:05.022Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/Let_GSAC
Sat Aug 12 07:46:20 +0000 2023,1713181729,TobiOtokiti,,,Tobi Otokiti,https://twitter.com/TobiOtokiti/status/1690268465699958784,2023-08-19T16:29:05.318Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/TobiOtokiti
Sat Aug 12 07:15:13 +0000 2023,56835621,sinzubaba,,,Liquid Dreams,https://twitter.com/sinzubaba/status/1690260636733771776,2023-08-19T16:29:05.695Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/sinzubaba
Fri Aug 11 18:31:55 +0000 2023,244006530,BonyoLinda,,,Bonyo Linda,https://twitter.com/BonyoLinda/status/1690068545739038720,2023-08-19T16:29:06.063Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/BonyoLinda
Thu Aug 10 22:26:15 +0000 2023,21121640,bosuntijani,,,Dr. 'Bosun Tijani,https://twitter.com/bosuntijani/status/1689765129657655299,2023-08-19T16:29:06.709Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/bosuntijani
Thu Aug 10 20:52:47 +0000 2023,806583785408131077,Tunde_OD,,,Tunde Onakoya,https://twitter.com/Tunde_OD/status/1689741607199719424,2023-08-19T16:29:06.424Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/Tunde_OD
Thu Aug 10 18:38:52 +0000 2023,5404442,asemota,,,Osaretin Victor Asemota,https://twitter.com/asemota/status/1689707904910143488,2023-08-19T16:29:07.008Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/asemota
Thu Aug 10 10:01:53 +0000 2023,32472263,OtunbaSho,,,Olumide Soyombo,https://twitter.com/OtunbaSho/status/1689577801588858880,2023-08-19T16:29:07.675Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/OtunbaSho
Thu Aug 10 08:16:23 +0000 2023,611017994,fisayosoyombo,,,'Fisayo Soyombo,https://twitter.com/fisayosoyombo/status/1689551250302365696,2023-08-19T16:29:07.284Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/fisayosoyombo
Wed Aug 09 17:32:13 +0000 2023,53817066,DONJAZZY,,,ITS DON JAZZY AGAIN 🤍🐘,https://twitter.com/DONJAZZY/status/1689328743402098688,2023-08-19T16:29:08.041Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/DONJAZZY
Wed Aug 09 15:09:18 +0000 2023,5404442,asemota,,,Osaretin Victor Asemota,https://twitter.com/asemota/status/1689292777002086400,2023-08-19T16:29:08.741Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/asemota
Wed Aug 09 06:00:00 +0000 2023,2974400932,ImadeIyamu,,,Imade.,https://twitter.com/ImadeIyamu/status/1689154542816919552,2023-08-19T16:29:08.423Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/ImadeIyamu
Tue Aug 08 13:42:00 +0000 2023,1283561876,BSchweinsteiger,,,Bastian Schweinsteiger,https://twitter.com/BSchweinsteiger/status/1688908419351146496,2023-08-19T16:29:11.823Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/BSchweinsteiger
Tue Aug 08 09:38:06 +0000 2023,1101094560137207809,Risevest,,,Rise (Techstars 2020) 🚀,https://twitter.com/Risevest/status/1688847039226843137,2023-08-19T16:29:12.612Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/Risevest
Tue Aug 08 08:15:05 +0000 2023,1478950987025068033,SportingLagos,,,Sporting Lagos,https://twitter.com/SportingLagos/status/1688826148992569344,2023-08-19T16:29:12.897Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/SportingLagos
Tue Aug 08 06:20:56 +0000 2023,1713181729,TobiOtokiti,,,Tobi Otokiti,https://twitter.com/TobiOtokiti/status/1688797420992270336,2023-08-19T16:29:13.660Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/TobiOtokiti
Mon Aug 07 20:31:39 +0000 2023,3315017925,DavidHundeyin,,,David Hundeyin,https://twitter.com/DavidHundeyin/status/1688649126123085827,2023-08-19T16:29:13.256Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/DavidHundeyin
Mon Aug 07 18:32:36 +0000 2023,904517796,NaijaFlyingDr,,,"Dr Ola Brown, MFR",https://twitter.com/NaijaFlyingDr/status/1688619164724822017,2023-08-19T16:29:12.227Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/NaijaFlyingDr
Mon Aug 07 14:37:07 +0000 2023,3315017925,DavidHundeyin,,,David Hundeyin,https://twitter.com/DavidHundeyin/status/1688559903164542976,2023-08-19T16:29:13.944Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/DavidHundeyin
Mon Aug 07 06:42:11 +0000 2023,1713181729,TobiOtokiti,,,Tobi Otokiti,https://twitter.com/TobiOtokiti/status/1688440382311301120,2023-08-19T16:29:14.325Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/TobiOtokiti
Mon Aug 07 04:02:03 +0000 2023,320327987,rudeboypsquare,,,Rudeboy,https://twitter.com/rudeboypsquare/status/1688400083505623041,2023-08-19T16:29:14.700Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/rudeboypsquare
Sun Aug 06 22:00:37 +0000 2023,173677727,Simone_Biles,,,Simone Biles,https://twitter.com/Simone_Biles/status/1688309123719299072,2023-08-19T16:29:15.367Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/Simone_Biles
Sun Aug 06 15:46:42 +0000 2023,3315017925,DavidHundeyin,,,David Hundeyin,https://twitter.com/DavidHundeyin/status/1688215027168243713,2023-08-19T16:29:15.753Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/DavidHundeyin
Sun Aug 06 08:08:56 +0000 2023,1050691124,JasonNjoku,,,JasonNjoku,https://twitter.com/JasonNjoku/status/1688099826494267394,2023-08-19T16:29:15.084Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/JasonNjoku
Sun Aug 06 01:28:58 +0000 2023,3315017925,DavidHundeyin,,,David Hundeyin,https://twitter.com/DavidHundeyin/status/1687999172157284352,2023-08-19T16:29:16.043Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/DavidHundeyin
Sat Aug 05 16:29:43 +0000 2023,747826849,TheTifeFab_,,,TIFE🌚,https://twitter.com/TheTifeFab_/status/1687863464860217344,2023-08-19T16:29:16.817Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/TheTifeFab_
Sat Aug 05 15:47:48 +0000 2023,339501557,OluyomiOjo,,,Oluyomi Ojo,https://twitter.com/OluyomiOjo/status/1687852914365067265,2023-08-19T16:29:17.609Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/OluyomiOjo
Sat Aug 05 15:43:14 +0000 2023,741259764492042240,Morris_Monye,,,Mo-Mo,https://twitter.com/Morris_Monye/status/1687851764949594112,2023-08-19T16:29:17.199Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/Morris_Monye
Sat Aug 05 15:20:58 +0000 2023,1572707106,I_Am_Ilemona,,,20.10.2020,https://twitter.com/I_Am_Ilemona/status/1687846161003016193,2023-08-19T16:29:17.920Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/I_Am_Ilemona
Sat Aug 05 12:32:12 +0000 2023,282247950,docneto,,,Neto,https://twitter.com/docneto/status/1687803689841426432,2023-08-19T16:29:16.426Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/docneto
Sat Aug 05 10:53:35 +0000 2023,339501557,OluyomiOjo,,,Oluyomi Ojo,https://twitter.com/OluyomiOjo/status/1687778873226788864,2023-08-19T16:29:19.083Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/OluyomiOjo
Sat Aug 05 09:03:10 +0000 2023,404048554,AffiSupaStar,,,Chairman AW,https://twitter.com/AffiSupaStar/status/1687751088160612353,2023-08-19T16:29:20.565Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/AffiSupaStar
Sat Aug 05 08:54:31 +0000 2023,4714760909,PiggyBankNG,,,PiggyVest,https://twitter.com/PiggyBankNG/status/1687748907269279744,2023-08-19T16:29:19.780Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/PiggyBankNG
Sat Aug 05 08:43:00 +0000 2023,1713181729,TobiOtokiti,,,Tobi Otokiti,https://twitter.com/TobiOtokiti/status/1687746009177153536,2023-08-19T16:29:19.475Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/TobiOtokiti
Sat Aug 05 08:11:54 +0000 2023,1245136566680530948,layiwasabi,,,láyí,https://twitter.com/layiwasabi/status/1687738183407022080,2023-08-19T16:29:20.185Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/layiwasabi
Sat Aug 05 05:58:00 +0000 2023,1007062279957958656,Jolomijo,,,Jolomi,https://twitter.com/Jolomijo/status/1687704488340058112,2023-08-19T16:29:20.948Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/Jolomijo
Fri Aug 04 16:04:47 +0000 2023,434585175,SanguDelle,,,Sangu Delle,https://twitter.com/SanguDelle/status/1687494803217403904,2023-08-19T16:29:21.338Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/SanguDelle
Fri Aug 04 13:26:38 +0000 2023,97230332,ojomaochai,,,Ojoma,https://twitter.com/ojomaochai/status/1687455000987840512,2023-08-19T16:29:18.690Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/ojomaochai
Fri Aug 04 12:57:36 +0000 2023,92849457,AdewaleYusuf_,,,Adewale Yusuf,https://twitter.com/AdewaleYusuf_/status/1687447697253351425,2023-08-19T16:29:21.710Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/AdewaleYusuf_
Fri Aug 04 10:29:36 +0000 2023,806583785408131077,Tunde_OD,,,Tunde Onakoya,https://twitter.com/Tunde_OD/status/1687410452010094593,2023-08-19T16:29:22.372Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/Tunde_OD
Fri Aug 04 09:42:59 +0000 2023,1250130111115988997,hoaqclub,,,HoaQ /əʊk/,https://twitter.com/hoaqclub/status/1687398717484138497,2023-08-19T16:29:22.763Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/hoaqclub
Thu Aug 03 22:36:59 +0000 2023,434585175,SanguDelle,,,Sangu Delle,https://twitter.com/SanguDelle/status/1687231113461178369,2023-08-19T16:29:22.003Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/SanguDelle
Thu Aug 03 15:16:37 +0000 2023,939813896122241024,NALAmoney,,,NALA,https://twitter.com/NALAmoney/status/1687120291367927809,2023-08-19T16:29:24.127Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/NALAmoney
Thu Aug 03 12:28:38 +0000 2023,1713181729,TobiOtokiti,,,Tobi Otokiti,https://twitter.com/TobiOtokiti/status/1687078019146416128,2023-08-19T16:29:24.482Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/TobiOtokiti
Thu Aug 03 11:48:27 +0000 2023,423652074,thejasminejade,,,Jasmine-Jade O.,https://twitter.com/thejasminejade/status/1687067907115642880,2023-08-19T16:29:25.151Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/thejasminejade
Thu Aug 03 11:33:29 +0000 2023,936296638452256771,duso4me,,,Aibidakihc,https://twitter.com/duso4me/status/1687064140089540608,2023-08-19T16:29:24.759Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/duso4me
Thu Aug 03 09:20:25 +0000 2023,133615938,Rotankwot,,,Rotus,https://twitter.com/Rotankwot/status/1687030652955246592,2023-08-19T16:29:23.148Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/Rotankwot
Wed Aug 02 21:41:31 +0000 2023,21121640,bosuntijani,,,Dr. 'Bosun Tijani,https://twitter.com/bosuntijani/status/1686854767266410496,2023-08-19T16:29:25.920Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/bosuntijani
Wed Aug 02 20:46:59 +0000 2023,406968125,DaveCBeck,,,Dave Beck,https://twitter.com/DaveCBeck/status/1686841043147280385,2023-08-19T16:29:26.331Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/DaveCBeck
Wed Aug 02 09:18:19 +0000 2023,266867464,cchukudebelu,,,Onye Nkuzi,https://twitter.com/cchukudebelu/status/1686667733205757952,2023-08-19T16:29:25.531Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/cchukudebelu
Wed Aug 02 09:01:17 +0000 2023,3401848059,ngozidozie,,,Ngozi Dozie,https://twitter.com/ngozidozie/status/1686663448636084224,2023-08-19T16:29:23.813Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/ngozidozie
Wed Aug 02 08:15:44 +0000 2023,1050691124,JasonNjoku,,,JasonNjoku,https://twitter.com/JasonNjoku/status/1686651984965677056,2023-08-19T16:29:28.054Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/JasonNjoku
Tue Aug 01 22:39:59 +0000 2023,107755674,africatechie,,,Rebecca Enonchong,https://twitter.com/africatechie/status/1686507092134293504,2023-08-19T16:29:27.673Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/africatechie
Tue Aug 01 22:00:00 +0000 2023,113130846,ycombinator,,,Y Combinator,https://twitter.com/ycombinator/status/1686497029931798529,2023-08-19T16:29:26.630Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/ycombinator
Tue Aug 01 15:37:33 +0000 2023,1296747608640237568,OyeladeFrancess,,,Francess Oyelade,https://twitter.com/OyeladeFrancess/status/1686400783086931968,2023-08-19T16:29:27.000Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/OyeladeFrancess
Tue Aug 01 15:17:21 +0000 2023,34082810,obyezeks,,,Oby Ezekwesili,https://twitter.com/obyezeks/status/1686395701645692928,2023-08-19T16:29:28.724Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/obyezeks
Tue Aug 01 15:12:43 +0000 2023,1478950987025068033,SportingLagos,,,Sporting Lagos,https://twitter.com/SportingLagos/status/1686394534681366528,2023-08-19T16:29:28.431Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/SportingLagos
Tue Aug 01 13:36:51 +0000 2023,3179710631,IgboHistoFacts,,,IGBO History & Facts,https://twitter.com/IgboHistoFacts/status/1686370409502101504,2023-08-19T16:29:29.093Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/IgboHistoFacts
Tue Aug 01 11:14:16 +0000 2023,591853686,ulonnaya,,,tage,https://twitter.com/ulonnaya/status/1686334527428280320,2023-08-19T16:29:29.760Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/ulonnaya
Tue Aug 01 10:26:21 +0000 2023,40405039,sammville,,,Samuel Kessington O,https://twitter.com/sammville/status/1686322470079414272,2023-08-19T16:29:30.341Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/sammville
Tue Aug 01 08:35:59 +0000 2023,1397795092145053700,remedial_health,,,Remedial Health (YC W22),https://twitter.com/remedial_health/status/1686294692948738048,2023-08-19T16:29:29.485Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/remedial_health
Tue Aug 01 08:26:28 +0000 2023,92849457,AdewaleYusuf_,,,Adewale Yusuf,https://twitter.com/AdewaleYusuf_/status/1686292299842478080,2023-08-19T16:29:31.127Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/AdewaleYusuf_
Tue Aug 01 05:00:25 +0000 2023,816653,TechCrunch,,,TechCrunch,https://twitter.com/TechCrunch/status/1686240444248686592,2023-08-19T16:29:31.511Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/TechCrunch
Tue Aug 01 01:27:29 +0000 2023,5404442,asemota,,,Osaretin Victor Asemota,https://twitter.com/asemota/status/1686186858009509888,2023-08-19T16:29:31.796Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/asemota
Mon Jul 31 19:58:59 +0000 2023,1478950987025068033,SportingLagos,,,Sporting Lagos,https://twitter.com/SportingLagos/status/1686104188646780928,2023-08-19T16:29:30.736Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/SportingLagos
Mon Jul 31 19:11:35 +0000 2023,758448181575311360,VoiceOfTheEast,,,Ólú ndị Igbo,https://twitter.com/VoiceOfTheEast/status/1686092259828051968,2023-08-19T16:29:30.054Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/VoiceOfTheEast
Mon Jul 31 14:16:19 +0000 2023,177182945,kola_aina,,,Kola Aina,https://twitter.com/kola_aina/status/1686017951655145472,2023-08-19T16:29:32.490Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/kola_aina
Mon Jul 31 14:02:35 +0000 2023,1057621105266094080,johnniewalkerng,,,Johnnie Walker,https://twitter.com/johnniewalkerng/status/1686014498853789696,2023-08-19T16:29:33.081Z,https://twitter.com/OoTheNigerian,likes,https://twitter.com/johnniewalkerng
